0446	Молозиво TSN, капсулы, 60 шт	548	34	5		
0439	Омега Ойл, капсулы, 60 шт	620	38	5		
0419	Остео Каль с глюкозамином, капсулы, 60 шт	579	36	5		
0420	Пара-Уолнат-Плас, капсулы, 60 шт	579	36	5		
0425	Проста-вита, капсулы, 60 шт	614	38	5		
0426	Пэшн Флауэр, таблетки, 60 шт	490	30	5		
0441	Спирулина TSN, капсулы, 60 шт	563	35	5		
0429	Супер Колон Клинз, капсулы, 60 шт	548	34	5		
0430	Суперлакс, капсулы, 60 шт	484	30	5		
0431	Тиро-Вита, капсулы, 60 шт	490	30	5		
0432	Уна дэ Гато, таблетки, 60 шт	604	37	5		
0447	Фукоксан, капсулы, 60 шт	571	35	5		
0433	Эхинацея Нутрикэа, капсулы, 60 шт	548	34	5		
	ООО «Дэльфа»					
0522	Масло «Богатырское», 200 мл	266	16	5		
0503	Масло «Долголетие», капсулы, 100 шт	271	16	12		
0504	Масло «Здравие», капсулы, 100 шт	265	16	12		
0523	Масло «Молодильное», 200 мл	283	17	5		
0524	Масло «Целительное», 200 мл	289	17	5		
0513	Масло кедровое с боярышником, капсулы, 100 шт	295	17	12		
0506	Масло кедровое с калиной (с витамином Е), капсулы, 100 шт	311	18	12		
0505	Масло кедровое с провитамином А, капсулы, 100 шт	325	19	12		
0507	Масло кедровое, капсулы, 100 шт	291	17	12		
0512	Продукт белково-витаминный «Кедровая сила - 2», 237 г	613	35	4		
0517	Продукт белково-витаминный «Кедровая сила - Боярская», 237 г	613	35	4		
0518	Продукт белково-витаминный «Кедровая сила - Спортивная», 237 г	600	35	4		
0511	Продукт белково-витаминный «Кедровая сила», 237 г	600	35	4		
0520	Продукт белково-витаминный «Кедровые сливки с шоколадом», 237 г	778	45	4		
0521	Продукт белково-витаминный «Кедровые сливки», 237 г	778	45	4		
	ООО «ЮГ»					
0601	Бальзам «Альпийский аромат», 100 мл	192	12	6		
0602	Бальзам «Витаминный +», 100 мл	175	11	6		
0603	Бальзам «Казанова», 100 мл	190	12	6		
0626	Бальзам «Сибирячок» с семенами тыквы и листьями березы, 100 мл	175	11	6		
0627	Бальзам «Сибирячок» с фенхелем и укропом, 100 мл	177	11	6		
0604	Бальзам «Сибирячок», 100 мл	188	12	6		
0620	Гельмипаль, капсулы, 30 шт	223	14	6		
0618	Гепаль, капсулы, 30 шт	220	14	6		
0605	Драже «Арго-пан», 60 г	175	11	6		
0606	Драже «Кальцепан», 100 г	328	21	6		
0611	Драже «Пантошка», 80 г	170	11	6		
0607	Драже «Пантошка-A», 80 г	174	11	6		
0608	Драже «Пантошка-Ca», 80 г	181	11	6		
0609	Драже «Пантошка-Fe», 80 г	172	11	6		
0610	Драже «Пантошка-Йод», 80 г	176	11	6		
0621	Драже обогащенное «Ледипан», 60 г	224	14	6		
0622	Драже обогащенное профилактическое «Лонопан», 115 г	403	25	6		
0623	Драже с калиной «Помогуша», 80 г	157	10	6		
0624	Драже с облепихой «Помогуша», 80 г	157	10	6		
0625	Драже с прополисом «Помогуша», 80 г	157	10	6		
0612	Конфеты обогащенные пробиотические «Бифидопан», 70 г	241	15	6		
0613	Конфеты обогащенные пробиотические «Лактопан», 70 г	236	15	6		
0615	Конфеты обогащенные пробиотические «Пробиопан», 60 г	254	16	6		
0616	Ферропан, капсулы, 20 шт	174	11	6		
0619	Холепаль, капсулы, 30 шт	340	21	6		
0617	Эргопан, капсулы, 30 шт	209	13	6		
	ООО «Апифарм»					
0726	Адиабетон, капсулы, 100 шт	636	40	6		
0701	Аргосластин, таблетки, 200 шт	196	13	10		
0706	Вазолептин, таблетки, 50 шт	376	23	10		
0720	Гемолептин, таблетки, 50 шт	376	23	10		
0707	Гепатолептин, таблетки, 50 шт	376	23	10		
0715	Карамель леденцовая «Плантико Кардиолептин», 33 г	46	3	5		
0717	Карамель леденцовая «Плантико Лептопротект», 33 г	46	3	5		
0708	Кардиолептин, таблетки, 50 шт	376	23	10		
0702	Каталитин, таблетки, 100 шт	728	47	5		
0703	Каталитин, таблетки, 40 шт	304	20	10		
0728	Конфеты таблетированные с растительными экстрактами «Аргофемин», 100 шт	489	31	10		
0722	Концентрат сухой напитка безалкогольного «Алкостоп», 5 пакетов по 10 г	243	16	5		
0725	Концентрат сухой напитка безалкогольного «Варико-стоп»,  20 пакетов по 10 г	487	31	3		
0724	Концентрат сухой напитка безалкогольного «Инфлю-стоп», 10 пакетов по 10 г	255	16	6		
0709	Лептоник, таблетки, 50 шт	376	23	10		
0710	Лептопротект, таблетки, 50 шт	376	23	10		
0711	Лептоседин, таблетки, 50 шт	376	23	10		
0721	Мумичага 100, таблетки, 100 шт	487	31	5		
0704	Набор «Рецепт успеха»	2760	170	1		
0712	Нефролептин, таблетки, 50 шт	376	23	10		
0718	Офтальмолептин, таблетки, 50 шт	376	23	10		
0727	Пентабион, капсулы, 56 шт	376	23	10		
0705	Хитолан, таблетки, 40 шт	355	22	10		
0719	Хондролептин, таблетки, 50 шт	376	23	10		
0713	Энтеролептин, таблетки, 50 шт	376	23	10		
	Компания «AD Medicine LLC»					
0815	АнгиОмега Комплекс, коллоидная фитоформула, 237 мл	1585	90	6		
0801	Анти-Оксидант, коллоидная фитоформула, 237 мл	1585	90	6		
0807	Артро Комплекс, коллоидная фитоформула, 237 мл	1585	90	6		
0818	БиоКлинзинг, коллоидная фитоформула, 237 мл	1585	90	6		
0808	Брейн Бустер, коллоидная фитоформула, 237 мл	1585	90	6		
0810	Бьюти Нэчурал, коллоидная фитоформула, 237 мл	1585	90	6		
0813	Визио Комплекс, коллоидная фитоформула, 237 мл	1585	90	6		
0819	Гастеро Комплекс, коллоидная фитоформула, 237 мл	1585	90	6		
0811	Детокс, коллоидная фитоформула, 237 мл	1585	90	6		
0802	Имьюн Саппорт, коллоидная фитоформула, 237 мл	1585	90	6		
0803	Кардио Саппорт, коллоидная фитоформула, 237 мл	1585	90	6		
0820	Лайф Малти-Фактор, коллоидная фитоформула, 237 мл	1585	90	6		
0804	Мейл Эктив Комплекс, коллоидная фитоформула, 237 мл	1585	90	6		
0812	Ментал Комфорт, коллоидная фитоформула, 237 мл	1585	90	6		
0821	Нефрин Комплекс, коллоидная фитоформула, 237 мл	1585	90	6		
0809	Остео Комплекс, коллоидная фитоформула, 237 мл	1585	90	6		
0822	Реотон Комплекс, коллоидная фитоформула, 237 мл	1585	90	6		
0817	Слип Контрол, коллоидная фитоформула, 237 мл	1585	90	6		
0816	Тирео Саппорт, коллоидная фитоформула, 237 мл	1585	90	6		
0805	Фимейл Эктив Комплекс, коллоидная фитоформула, 237 мл	1585	90	6		
0814	Фо Кидз , коллоидная фитоформула, 237 мл	1585	90	6		
0806	Шугар Бэланс, коллоидная фитоформула, 237 мл	1585	90	6		
	НПО «АРГО ЭМ-1»					
2026	Продукт кисломолочный «ЭМ-Курунга», капсулы, 60 шт	486	32	15		
2027	Продукт кисломолочный «ЭМ-Курунга», порошок, 3 пак. по 2 г	103	7	8		
2025	Продукт кисломолочный «ЭМ-Курунга», таблетки, 30 шт	179	12	32		
2023	Продукт кисломолочный «ЭМ-Курунга», таблетки, 60 шт	335	22	18		
2016	Продукт кисломолочный сухой «Курунговит ЖКТ», таблетки, 60 шт	274	18	5		
2015	Продукт кисломолочный сухой «Курунговит», таблетки, 60 шт	245	16	5		
2017	Продукт кисломолочный сухой «Курунговит-С», таблетки, 60 шт	245	16	5		
	ООО «ФитоЛайн»					
2321	Альгинат кальция, капсулы, 80 шт	490	30	5		
2305	Лесмин, таблетки, 80 шт	490	30	5		
2327	Провитам, таблетки, 80 шт	564	35	5		
2307	Сироп с хлорофиллом «Фитолон», 100 мл	320	20	3		
2304	Фитолон-Кламин, таблетки, 80 шт	490	30	5		
	ООО «ВекторПро»					
1223	Аргоника коллоидное серебро, 10 мл	484	25	6		
	Парфюмерия и уход за телом					
	ООО «Интеллект-К»					
	Уход за сухой и нормальной кожей лица и шеи					
8138	База под макияж	443	25	1		
2927	Комплекс Фруктовый, демакияж + очищение, 80 мл	369	20	1		
0905	Крем увлажняющий биоактивный, 30 мл	464	27	3		
0906	Крем увлажняющий, 150 мл	354	21	6		
0907	Крем-желе для век SPF-5, 30 мл	305	18	6		
0903	Крем-лифтинг SPF-4, 30 мл	395	23	6		
0908	Крем-маска ботанический комплекс-активатор, 75 мл	321	19	10		
2936	Лифтинг-сыворотка для век, 15 мл	400	22	1		
0909	Лосьон-тоник успокаивающий безалкогольный, 100 мл	241	14	4		
0910	Лосьон-тоник, 200 мл	322	19	8		
0911	Маска-пилинг, 75 мл	223	13	10		
0912	Масло для век и губ длительной гидратации, 10 мл	234	14	10		
0913	Масло для лица и шеи длительной гидратации, 30 мл	188	11	9		
0914	Мультикрем-комплекс, 30 мл	393	23	6		
0915	Пенка для умывания с фрутапоном грейпфрута, 200 мл	302	18	8		
2938	Сыворотка омолаживающая, 30 мл	455	25	1		
	Уход за комбинированной и жирной кожей лица					
0931	Гель-актив себоконтроль, 30 мл	203	12	9		
0932	Крем-антиоксидант, 50 мл	204	12	10		
0933	Лосьон-тоник противовоспалительный, 200 мл	360	21	8		
2928	Молочко Цветочное, демакияж + очищение, 80 мл	363	20	1		
0935	Пенка для умывания с экстрактом красных листьев винограда, 200 мл	300	18	8		
	Уход за кожей тела					
2946	Крем + массажер для профилактики целлюлита, 100 мл	361	21	1		
0941	Крем-бальзам для ног бактерицидный, 100 мл	308	18	10		
0942	Масло для тела увлажняющее, 150 мл	306	18	6		
2954	Мыло жидкое «Ванильное настроение», 300 мл	390	23	24		
2953	Мыло жидкое «Молочный шоколад», 300 мл	390	23	24		
2955	Мыло жидкое «Океанский бриз», 300 мл	390	23	24		
2951	Мыло жидкое «Цитрусовый фреш», 300 мл	390	23	24		
2952	Мыло жидкое «Ягодное суфле», 300 мл	390	23	24		
0945	Пенка для интимного ухода, 200 мл	319	19	8		
0996	Пудра жидкая для тела парфюмированная, 150 мл	514	30	6		
0948	Фитокрем для рук и ногтей, 75 мл	219	13	10		
	Уход за волосами					
2959	Бальзам для волос интенсивное увлажнение, блеск и объем, 250 мл	252	15	10		
0951	Кондиционер-ополаскиватель, 150 мл	239	14	7		
2917	Кондиционер-ополаскиватель, тестер, 50 мл	92	5	5		
2958	Крем-шампунь для волос и тела «HYDRO COMFORT», 250 мл	259	15	10		
0953	Лосьон для укрепления и роста волос, 150 мл	290	17	6		
2957	Шампунь активный Анти-перхоть, 250 мл	254	15	10		
0954	Шампунь балансирующий «3 в 1», 250 мл	257	15	10		
2918	Шампунь балансирующий «3 в 1», тестер, 50 мл	92	5	5		
2956	Шампунь интенсивное увлажнение, блеск и объем «AQUA BALANCE», 250 мл	255	15	10		
0955	Шампунь профилактический, 200 мл	254	15	10		
2919	Шампунь профилактический, тестер, 50 мл	92	5	5		
	Средства для мужчин					
2948	Актив-гидратант после бритья, 50 мл	238	14	1		
0963	Лосьон после бритья тонизирующий, 150 мл	219	13	6		
0965	Масло для бритья «2 в 1», 30 мл	221	13	6		
2949	Масло для бритья «2 в 1», 50 мл	339	20	1		
	Средства для детей					
0991	Дымка для тела SPF-25 «Аргоша», 100 мл	444	26	1		
0971	Крем детский с календулой «Аргоша», 50 мл	165	10	10		
0972	Масло противовоспалительное с шиповником «Аргоша», 150 мл	200	12	10		
0973	Молочко бархатистое с маслом моркови «Аргоша», 150 мл	204	12	10		
0974	Пена для ванн с pH 5,5 «Аргоша», 300 мл	202	12	7		
0975	Пенка для умывания с азуленом «Аргоша», 200 мл	241	14	8		
0976	Шампунь без слез с ромашкой «Аргоша», 200 мл	172	10	10		
	Парфюмерная продукция					
2940	Духи «Мой стиль», 30 мл	642	36	1		
0981	Духи «Мой стиль», 5 мл	304	18	10		
2942	Туалетная вода «Alex», 50 мл	598	34	1		
2944	Туалетная вода «Анна-Мария», 7,5 мл	481	27	1		
2943	Туалетная вода «Валентинка», 7,5 мл	459	26	1		
0968	Туалетная вода «Лидер», 8 мл	306	18	10		
2945	Туалетная вода «Я люблю АРГО», 7,5 мл	465	26	1		
	Специальные косметические средства					
2930	Крем вечерний уход, восстанавливающий 25+, 50 мл	597	35	1		
2932	Крем вечерний уход, омолаживающий 45+, 50 мл	730	43	1		
2929	Крем дневной уход, активная защита 25+, 50 мл	561	33	1		
2931	Крем дневной уход, интенсивное увлажнение 45+, 50 мл	679	40	1		
0983	Крем тональный 01 бежевый, 30 мл	425	25	1		
0984	Крем тональный 01 светло-бежевый, 30 мл	425	25	1		
0985	Крем тональный 02 пастельный, 30 мл	425	25	1		
0986	Крем тональный 02 светло-пастельный, 30 мл	425	25	1		
	ЗАО НПФ «Новь»					
0185	Ассорти «Маски», 90 г (6 пакетиков по 15 г в наборе)	145	8	10		
0186	Ассорти «Скрабы», 105 г (7 пакетиков по 15 г в наборе)	168	9	10		
0142	Гель-скраб «Кия» с экстрактом алоэ, 200 г	295	18	5		
0144	Гель-скраб «Кия» с экстрактом ромашки, 200 г	295	18	5		
0146	Гель-скраб «Кия» с экстрактом череды, 200 г	295	18	5		
0182	Крем-маска «Княжна», 130 г	185	11	9		
0140	Маска альгинатная омолаживающая «Красный клевер», 48 г	415	25	8		
0138	Маска альгинатная противовоспалительная «Мумие», 48 г	415	25	8		
0139	Маска альгинатная увлажняющая «Морские водоросли», 48 г	415	25	8		
0145	Маска для жирных волос «Мятный пудинг», 15 г	25	1	5		
0148	Маска для жирных волос «Мятный пудинг», 200 г	293	18	5		
0143	Маска для сухих и нормальных волос «Шоколадный пудинг», 15 г	25	1	5		
0141	Маска для сухих и нормальных волос «Шоколадный пудинг», 200 г	293	18	5		
0149	Маска косметическая «Клеопатра», 200 г	234	14	5		
0151	Маска косметическая «Минеральная», 200 г	234	14	5		
0188	Маска косметическая «Царица», 150 г (10 пакетиков по 15 г)	200	12	10		
0150	Маска против выпадения волос «Медовый пудинг», 15 г	25	1	5		
0147	Маска против выпадения волос «Медовый пудинг», 200 г	293	18	5		
0179	Маска-лифтинг «Чаровница», 160 г	201	12	9		
0154	Масло косметическое «Кия», 30 мл	301	18	10		
0159	Пудра-сорбент «Кия», 20 г	168	10	20		
0175	Скраб «Кия» «Ванильная карамель», 200 г	295	18	5		
0176	Скраб «Кия» «Лимон», 200 г	295	18	5		
0184	Скраб «Нежный» «Пудровая нежность», 130 г	185	11	9		
0183	Скраб «Нежный», 130 г	185	11	9		
	ООО «НИИ ЛОП и НТ»					
0251	Масло косметическое «l'amour sucre», 125 мл	552	30	4		
0252	СПА-скраб «l'amour sucre», 300 мл	552	30	3		
	ООО «Биолит»					
0393	Бальзам «Чистотел», туба, 20 мл	288	19	5		
0351	Бальзам для волос, 50 мл	150	10	20		
0352	Ванна скипидарная №1, 250 мл	351	23	5		
0353	Ванна скипидарная №2, 250 мл	521	35	5		
0385	Гель «Эплир», 20 мл	182	12	10		
0396	Гель для душа «Для мужчин», 250 мл	216	14	2		
0397	Гель для душа «Морской бриз», 250 мл	216	14	2		
0398	Гель для душа «Черная орхидея», 250 мл	216	14	2		
0373	Гель для интимной гигиены «Блаженство», 20 мл	182	12	10		
0354	Гель против ушибов «Арктика», 30 мл	197	13	10		
0355	Гель рассасывающий «Мамавит», 50 мл	248	15	4		
0377	Концентрат березовый для ног «Бетулан», 40 г	150	10	20		
0374	Концентрат с экстрактом корня лопуха, 150 мл	256	17	4		
0381	Концентрат с экстрактом листа крапивы, 150 мл	256	17	4		
0387	Крем «Ширлайн», 50 мл	256	17	14		
0386	Крем «Эплир», 50 мл	256	17	12		
0357	Крем антиаллергический «Солхинол», 30 мл	256	17	10		
0358	Крем антиварикозный «Венорм», 50 мл	256	17	14		
0359	Крем антигрибковый «Микодонт», 30 мл	256	17	10		
0360	Крем антипсориазный «Пикладол», 30 мл	256	17	10		
0382	Крем массажный «Мумие», 50 мл	256	17	14		
0362	Крем массажный с экстрактом сабельника «Эсобел», 50 мл	256	17	14		
0363	Крем противовоспалительный «Флорента», 30 мл	256	17	10		
0364	Маска восстанавливающая и питательная, 75 мл	256	17	14		
0365	Маска для быстрого восстановления кожи, 75 мл	256	17	14		
0366	Маска очищающая и увлажняющая, 75 мл	256	17	14		
0376	Маска с экстрактом корня лопуха, 150 мл	288	19	4		
0384	Маска с экстрактом крапивы, 150 мл	288	19	4		
0372	Масло «Эплир», 10 мл	75	5	30		
0371	Соль для ванн «Эсобел», гранулы, 50 г	182	12	20		
	Компания «AD Medicine LLC»					
0850	Крем для кожи вокруг глаз интенсивный, 30 мл	1710	100	6		
0851	Крем для лица ночной питательный, 50 мл 	1400	80	6		
0852	Крем для лица омолаживающий, 30 мл 	1565	90	6		
0858	Крем для лица очищающий, 120 мл 	1087	55	12		
0853	Крем дневной от морщин, 50 мл	1490	85	6		
0854	Крем-гель для женщин «Female Body Balance BIA-Gel», 56 мл	1585	90	6		
0855	Крем-гель ночной восстанавливающий «Night Active Renovation BIA-Gel», 56 мл	1585	90	6		
0856	Крем-гель омолаживющий «Active Longevity BIA-Gel», 56 мл	1585	90	6		
0857	Лифтинг-комплекс интенсивный, 30 мл 	1495	85	6		
0859	Тоник для лица освежающий, 120 мл 	853	45	12		
	ООО «Дон»					
1038	Бальзам для губ «Поцелуй», 10 мл	100	7	9		
1031	Гель для душа «Пихтовый», 200 мл	167	11	6		
1024	Дезодорант-антиперспирант «Этна», 125 мл	153	10	7		
1006	Крем антицеллюлитный «Форма А», 100 мл	233	15	8		
1007	Крем для проблемной кожи «Бэлль», 50 мл	170	11	8		
1032	Крем для тела  восстанавливающий «Форма А», 200 мл	216	14	6		
1062	Крем от комаров и мошек «Акомарин» с помпой,  125 мл	177	11	7		
1027	Крем от комаров и мошек «Акомарин», 125 мл	144	9	7		
1009	Крем усиливающий пигментацию «Витасан», 100 мл	633	41	4		
1040	Крем-бальзам «Артро-Хвоя», 30 мл	123	8	16		
1022	Крем-бальзам «Артро-Хвоя», 50 мл	201	13	15		
1011	Крем-бальзам «Донна», 50 мл	171	11	8		
1028	Крем-бальзам «Зимний», 50 мл	162	10	15		
1026	Крем-бальзам «Таежный», 50 мл	205	13	15		
1023	Крем-бальзам «Целитель», 50 мл	189	12	15		
1015	Крем-дезодорант для ног «Степ», 50 мл	173	11	8		
1030	Лед косметич. отбеливающий «Аврора», лосьон для пригот. льда, 200 мл	138	9	6		
1016	Лосьон для размягчения огрубевшей кожи, 10 мл	126	8	9		
1018	Средство для сухой чистки рук «Автошик», 125 мл	105	7	7		
1020	Средство по уходу за ногтями «Миг», порошок, 50 г	138	9	4		
1025	Средство по уходу за полостью рта «АргоДент», 200 мл	187	12	6		
